"","timestep","arm1_prev","arm2_prev","arm3_prev","arm4_prev"
"2788",2788,0.115474794841735,0.0311778290993072,0.151412429378531,0.0846153846153846
"2789",2789,0.118405627198124,0.0317551963048499,0.155367231638418,0.0828402366863905
"2790",2790,0.117233294255569,0.0305828043854587,0.151241534988713,0.0822485207100592
"2791",2791,0.114888628370457,0.0322952710495963,0.153412295544275,0.0788381742738589
"2792",2792,0.117233294255569,0.0305651672433679,0.151241534988713,0.0811611374407583
"2793",2793,0.116647127784291,0.0299539170506912,0.156232374506486,0.0817535545023697
"2794",2794,0.121194379391101,0.0293778801843318,0.155104342921602,0.0812092471843509
"2795",2795,0.118991793669402,0.0282258064516129,0.157835400225479,0.0788381742738589
"2796",2796,0.116715542521994,0.0299366724237191,0.154929577464789,0.0817051509769094
"2797",2797,0.120093731693029,0.0311059907834101,0.158220720720721,0.0799763033175355
"2798",2798,0.120023419203747,0.0316820276497696,0.153802816901408,0.0781990521327014
"2799",2799,0.122365339578454,0.0310880829015544,0.157183098591549,0.0781990521327014
"2800",2800,0.122293739028672,0.0316455696202532,0.156531531531532,0.0788381742738589
"2801",2801,0.124049151550614,0.0304948216340621,0.158605174353206,0.0782454060462359
"2802",2802,0.124488603156049,0.0316455696202532,0.15588069780529,0.0764671013633669
"2803",2803,0.122735242548217,0.0316455696202532,0.154842342342342,0.0781990521327014
"2804",2804,0.123391812865497,0.0310701956271577,0.154366197183099,0.0764218009478673
"2805",2805,0.1275599765945,0.0322024151811386,0.157746478873239,0.0800711743772242
"2806",2806,0.125657510227937,0.0322024151811386,0.16056338028169,0.0787914691943128
"2807",2807,0.121779859484778,0.0327963176064442,0.15887323943662,0.0758743331357439
"2808",2808,0.122365339578454,0.0328151986183074,0.161599099099099,0.0770598695909899
"2809",2809,0.124926686217009,0.0328151986183074,0.154366197183099,0.0764671013633669
"2810",2810,0.129466900995899,0.032258064516129,0.157094594594595,0.0770598695909899
"2811",2811,0.131224370240187,0.0311239193083573,0.155492957746479,0.0752369668246445
"2812",2812,0.132241076653013,0.0293778801843318,0.157183098591549,0.0764218009478673
"2813",2813,0.129315389116442,0.0310344827586207,0.156144306651635,0.0764671013633669
"2814",2814,0.126974839087185,0.0310344827586207,0.157094594594595,0.0776526378186129
"2815",2815,0.129466900995899,0.0315729047072331,0.158220720720721,0.0746887966804979
"2816",2816,0.131147540983607,0.0304073436603557,0.159346846846847,0.0734162226169331
"2817",2817,0.127634660421546,0.0327022375215146,0.163943661971831,0.0769230769230769
"2818",2818,0.128730251609128,0.0315547905909352,0.161217587373168,0.0757844878626406
"2819",2819,0.129976580796253,0.0315729047072331,0.160472972972973,0.0758293838862559
"2820",2820,0.130333138515488,0.0310166570936244,0.15887323943662,0.0734597156398104
"2821",2821,0.129824561403509,0.0327586206896552,0.16065388951522,0.0752815649081209
"2822",2822,0.129239766081871,0.0327398047099368,0.164036076662909,0.0753262158956109
"2823",2823,0.128654970760234,0.0321469575200918,0.165727170236753,0.0747774480712166
"2824",2824,0.1291642314436,0.0315547905909352,0.162908680947012,0.0765578635014837
"2825",2825,0.129900526623757,0.0321469575200918,0.163288288288288,0.0771513353115727
"2826",2826,0.129900526623757,0.0316091954022989,0.168166479190101,0.0718100890207715
"2827",2827,0.127049180327869,0.0339275445658424,0.166572875633089,0.0735032602252519
"2828",2828,0.129466900995899,0.0327398047099368,0.170512099043331,0.0723177237700059
"2829",2829,0.131733021077283,0.0327398047099368,0.170045045045045,0.0734597156398104
"2830",2830,0.132903981264637,0.0327210103329506,0.173790776152981,0.0712589073634204
"2831",2831,0.134074941451991,0.0338302752293578,0.174719101123596,0.0718527315914489
"2832",2832,0.136842105263158,0.0344036697247706,0.170978627671541,0.0741399762752076
"2833",2833,0.136762127410871,0.0303899082568807,0.1725688589095,0.0723606168446026
"2834",2834,0.136177673874927,0.0315547905909352,0.174157303370787,0.0712166172106825
"2835",2835,0.138434579439252,0.0321469575200918,0.175842696629213,0.0753709198813056
"2836",2836,0.141437755698422,0.0321469575200918,0.175941540191119,0.0782454060462359
"2837",2837,0.140105078809107,0.0321285140562249,0.180539932508436,0.0787914691943128
"2838",2838,0.139521307647402,0.0309278350515464,0.176702307259426,0.0782454060462359
"2839",2839,0.143691588785047,0.0326460481099656,0.175478065241845,0.0771513353115727
"2840",2840,0.143691588785047,0.0337721808815112,0.177627880831928,0.0771971496437055
"2841",2841,0.14302393461763,0.0326086956521739,0.173693086003373,0.0778371954842543
"2842",2842,0.143691588785047,0.0308924485125858,0.175478065241845,0.0790255496137849
"2843",2843,0.14260666277031,0.0320733104238259,0.179415073115861,0.0795724465558195
"2844",2844,0.143107476635514,0.0332378223495702,0.173498034811903,0.0800237107291049
"2845",2845,0.143859649122807,0.0343642611683849,0.176305446378439,0.0782918149466192
"2846",2846,0.142188414277355,0.033256880733945,0.176503653738055,0.0800711743772242
"2847",2847,0.145614035087719,0.0309101316542645,0.179314221472737,0.0794780545670225
"2848",2848,0.146869514335869,0.0320549513451631,0.176503653738055,0.0818505338078292
"2849",2849,0.150058616647128,0.0326273611906125,0.1755768148565,0.0830367734282325
"2850",2850,0.147214076246334,0.0320733104238259,0.178752107925801,0.0824436536180308
"2851",2851,0.14612676056338,0.0326273611906125,0.185497470489039,0.0812574139976275
"2852",2852,0.146041055718475,0.0349170005724098,0.183501683501683,0.0824925816023739
"2853",2853,0.148736037624927,0.0337721808815112,0.18294051627385,0.083184789067142
"2854",2854,0.150499706055262,0.0348970251716247,0.179573512906846,0.0873440285204991
"2855",2855,0.152084556664709,0.0326086956521739,0.177328843995511,0.0856123662306778
"2856",2856,0.152084556664709,0.0337335620354488,0.179573512906846,0.0862581796549673
"2857",2857,0.149148561362302,0.0348770726129217,0.184062850729517,0.0850684116597264
"2858",2858,0.154929577464789,0.0337528604118993,0.183501683501683,0.0875
"2859",2859,0.153755868544601,0.0360411899313501,0.184166198764739,0.0886904761904762
"2860",2860,0.150322959483265,0.0372279495990836,0.185955056179775,0.0886377156454491
"2861",2861,0.152671755725191,0.0378223495702006,0.187429854096521,0.0904761904761905
"2862",2862,0.147800586510264,0.0372492836676218,0.184520471116096,0.0898809523809524
"2863",2863,0.151319648093842,0.0378223495702006,0.184873949579832,0.0894988066825776
"2864",2864,0.150234741784038,0.036676217765043,0.188795518207283,0.0887432995830852
"2865",2865,0.149236192714454,0.0395189003436426,0.190022421524664,0.0888491353607633
"2866",2866,0.152671755725191,0.0372066399542072,0.189355742296919,0.0883582089552239
"2867",2867,0.150322959483265,0.0377790497996566,0.190929451287794,0.0924821002386635
"2868",2868,0.151497357604228,0.040045766590389,0.195299384443201,0.0930232558139535
"2869",2869,0.150998824911868,0.0394736842105263,0.188932364449413,0.0953516090584029
"2870",2870,0.149236192714454,0.0389016018306636,0.191727221911683,0.0947556615017878
"2871",2871,0.150411280846063,0.0406410990269033,0.191061452513966,0.0948121645796064
"2872",2872,0.151675485008818,0.0406643757159221,0.189038031319911,0.0982727814175104
"2873",2873,0.150499706055262,0.0389684813753582,0.192393736017897,0.0958904109589041
"2874",2874,0.155202821869489,0.0394962793360046,0.191727221911683,0.0975609756097561
"2875",2875,0.156378600823045,0.0400916380297824,0.195530726256983,0.0958333333333333
"2876",2876,0.153349001175088,0.0401146131805158,0.197765363128492,0.0981558596073766
"2877",2877,0.156874265569918,0.0407110091743119,0.2,0.100535395597858
"2878",2878,0.154342723004695,0.0430045871559633,0.200558659217877,0.099940511600238
"2879",2879,0.152084556664709,0.0431034482758621,0.19608938547486,0.0998217468805704
"2880",2880,0.157956547269524,0.0430786904078116,0.196648044692737,0.102198455139632
"2881",2881,0.158636897767333,0.04192992533027,0.197206703910615,0.106294536817102
"2882",2882,0.158730158730159,0.0419058553386912,0.202347680268306,0.10326409495549
"2883",2883,0.156378600823045,0.0435779816513761,0.204024594745668,0.106294536817102
"2884",2884,0.156966490299824,0.0413080895008606,0.201117318435754,0.104451038575668
"2885",2885,0.153439153439153,0.0424799081515499,0.205586592178771,0.104513064133017
"2886",2886,0.156562683931725,0.0419540229885058,0.209497206703911,0.107482185273159
"2887",2887,0.159505591524426,0.0413555427914991,0.212171970965941,0.107482185273159
"2888",2888,0.163337250293772,0.0436280137772675,0.210496929089894,0.105637982195846
"2889",2889,0.159411764705882,0.0458452722063037,0.21105527638191,0.105637982195846
"2890",2890,0.158823529411765,0.0458452722063037,0.214604236343367,0.107291049199763
"2891",2891,0.162845385067607,0.0481375358166189,0.216397099832683,0.108412322274882
"2892",2892,0.159811985898942,0.0470183486238532,0.214723926380368,0.108476585655009
"2893",2893,0.162066940692895,0.0458978772231784,0.210702341137124,0.108284023668639
"2894",2894,0.160399529964747,0.0458715596330275,0.212256267409471,0.111308466548253
"2895",2895,0.159224441833137,0.0453501722158439,0.211259754738016,0.109467455621302
"2896",2896,0.155882352941176,0.0459506031016657,0.213727678571429,0.114066193853428
"2897",2897,0.157647058823529,0.044750430292599,0.213288665549972,0.111702127659574
"2898",2898,0.158328428487345,0.0464982778415614,0.214166201896263,0.109994086339444
"2899",2899,0.154705882352941,0.0465249856404365,0.213727678571429,0.109467455621302
"2900",2900,0.158730158730159,0.0465249856404365,0.215959821428571,0.111308466548253
"2901",2901,0.155790711346267,0.0448275862068966,0.210702341137124,0.11190053285968
"2902",2902,0.160399529964747,0.046551724137931,0.20958751393534,0.114268798105388
"2903",2903,0.155516431924883,0.0482758620689655,0.210702341137124,0.113151658767773
"2904",2904,0.158450704225352,0.0482204362801378,0.211377579475739,0.119005328596803
"2905",2905,0.162654139753376,0.0453501722158439,0.20914668153932,0.114268798105388
"2906",2906,0.159811985898942,0.0482204362801378,0.213927576601671,0.116637063351095
"2907",2907,0.159718144450969,0.0493685419058553,0.215478841870824,0.114268798105388
"2908",2908,0.160987074030552,0.0487944890929966,0.209910913140312,0.117751479289941
"2909",2909,0.159411764705882,0.0493685419058553,0.210350584307179,0.117681845062093
"2910",2910,0.163529411764706,0.0522088353413655,0.212813370473538,0.112884160756501
"2911",2911,0.164802825191289,0.0516351118760757,0.214922048997773,0.115248226950355
"2912",2912,0.162352941176471,0.0504587155963303,0.210702341137124,0.114521841794569
"2913",2913,0.164214243672749,0.0521489971346705,0.211817168338907,0.114521841794569
"2914",2914,0.168235294117647,0.0504587155963303,0.216276477146042,0.111768184506209
"2915",2915,0.165099882491187,0.0498853211009174,0.211699164345404,0.111834319526627
"2916",2916,0.162162162162162,0.0492554410080183,0.216713091922006,0.112293144208038
"2917",2917,0.162654139753376,0.0486827033218786,0.213251670378619,0.114133648728563
"2918",2918,0.165099882491187,0.0464449541284404,0.212458286985539,0.111111111111111
"2919",2919,0.162941176470588,0.0498853211009174,0.209677419354839,0.114133648728563
"2920",2920,0.159411764705882,0.0487385321100917,0.216592427616927,0.111111111111111
"2921",2921,0.161176470588235,0.0499425947187141,0.216035634743875,0.111636148848198
"2922",2922,0.155882352941176,0.0493402180149168,0.215478841870824,0.111111111111111
"2923",2923,0.156286721504113,0.051061388410786,0.209354120267261,0.113998818665092
"2924",2924,0.15669014084507,0.0510321100917431,0.210467706013363,0.115112160566706
"2925",2925,0.153846153846154,0.0492836676217765,0.20891364902507,0.113274336283186
"2926",2926,0.153349001175088,0.0492836676217765,0.210027855153203,0.115702479338843
"2927",2927,0.155699177438308,0.0521489971346705,0.20534223706177,0.114454277286136
"2928",2928,0.156782149148561,0.0497996565540927,0.209444444444444,0.115634218289086
"2929",2929,0.15619495008808,0.0510028653295129,0.206781545302946,0.112028301886792
"2930",2930,0.153349001175088,0.0527220630372493,0.211228460255698,0.116814159292035
"2931",2931,0.153439153439153,0.051061388410786,0.205669816564758,0.111504424778761
"2932",2932,0.153439153439153,0.0516351118760757,0.21011673151751,0.110324483775811
"2933",2933,0.151586368977673,0.0511200459506031,0.211784324624792,0.114840989399293
"2934",2934,0.152263374485597,0.0527825588066552,0.212340188993885,0.114773396115362
"2935",2935,0.146972369194591,0.0522688110281447,0.21357063403782,0.115361977633902
"2936",2936,0.147300469483568,0.0545350172215844,0.209677419354839,0.115294117647059
"2937",2937,0.150322959483265,0.053448275862069,0.21523915461624,0.114773396115362
"2938",2938,0.149823736780259,0.0534175761056864,0.210907067334446,0.115361977633902
"2939",2939,0.146799765120376,0.0517241379310345,0.211228460255698,0.111764705882353
"2940",2940,0.14612676056338,0.0534790109258194,0.208565072302558,0.112941176470588
"2941",2941,0.144953051643192,0.0546605293440737,0.210350584307179,0.11522633744856
"2942",2942,0.142018779342723,0.0523289246693502,0.212458286985539,0.118165784832451
"2943",2943,0.14445096887845,0.0529039677975848,0.212931995540691,0.114638447971781
"2944",2944,0.143779342723005,0.0523289246693502,0.212931995540691,0.115294117647059
"2945",2945,0.144953051643192,0.0512082853855006,0.212374581939799,0.116921269095182
"2946",2946,0.144953051643192,0.0512672811059908,0.208147321428571,0.117439812096301
"2947",2947,0.145539906103286,0.048963133640553,0.203569436698271,0.115542521994135
"2948",2948,0.14445096887845,0.0500863557858377,0.204899777282851,0.112543962485346
"2949",2949,0.146799765120376,0.0518134715025907,0.203559510567297,0.114821323960164
"2950",2950,0.143863769817968,0.0518433179723502,0.20534223706177,0.112997658079625
"2951",2951,0.141431924882629,0.0507497116493656,0.204785754034502,0.113450292397661
"2952",2952,0.144953051643192,0.0530565167243368,0.202115812917595,0.112865497076023
"2953",2953,0.144366197183099,0.0512968299711816,0.198664440734558,0.115789473684211
"2954",2954,0.142102172636524,0.0507204610951009,0.202898550724638,0.114619883040936
"2955",2955,0.14042303172738,0.0518433179723502,0.202453987730061,0.117612638970158
"2956",2956,0.143360752056404,0.0506620610247553,0.196428571428571,0.113516676418958
"2957",2957,0.138578978273635,0.0547235023041475,0.200895355344152,0.114552893045003
"2958",2958,0.13807285546416,0.0547550432276657,0.199776161163962,0.115070093457944
"2959",2959,0.135802469135802,0.0547550432276657,0.1993281075028,0.112733644859813
"2960",2960,0.137566137566138,0.0542412002308136,0.199776161163962,0.114619883040936
"2961",2961,0.134117647058824,0.0542099192618224,0.198319327731092,0.113450292397661
"2962",2962,0.134785167745733,0.0536023054755043,0.194288913773796,0.114754098360656
"2963",2963,0.135882352941176,0.0553314121037464,0.19484882418813,0.114302461899179
"2964",2964,0.133019423190112,0.054178674351585,0.19036954087346,0.114302461899179
"2965",2965,0.132430841671572,0.0547235023041475,0.190929451287794,0.113649677797305
"2966",2966,0.129640542133176,0.0558755760368664,0.193620593172915,0.109548916227299
"2967",2967,0.127872716558633,0.0552677029360967,0.19036954087346,0.115992970123023
"2968",2968,0.129127358490566,0.0534790109258194,0.188129899216125,0.112997658079625
"2969",2969,0.129793510324484,0.0523590333716916,0.189809630459127,0.114821323960164
"2970",2970,0.126843657817109,0.0546290971822887,0.189007291082445,0.112543962485346
"2971",2971,0.128689492325856,0.0546290971822887,0.182837913628716,0.113782991202346
